,0
5194,44.64285714285714
5195,44.629938786866994
5196,44.217687074829925
5197,45.1574569221628
5198,44.10952022104998
5199,45.26166902404526
5200,43.82716049382716
5201,43.569131832797424
5202,44.58408138839018
5203,44.400527009222664
5204,45.33001245330013
5205,44.13211524947294
5206,44.41233140655106
5207,44.08510638297872
5208,45.356550580431175
5209,43.959027520671356
5210,43.569131832797424
5211,45.39147670961348
5212,44.80106987629555
5213,44.630664183736805
5214,44.116743471582176
5215,44.1786283891547
5216,44.9789029535865
5217,44.19934640522876
5218,45.4954954954955
5219,44.726584252143894
5220,44.9448123620309
5221,44.969566774078054
5222,45.378151260504204
5223,45.62410329985652
5224,46.187363834422655
5225,44.487552537989004
5226,43.569131832797424
5227,45.201465201465204
5228,45.356550580431175
5229,44.08866995073891
5230,43.82716049382716
5231,45.712379045712375
5232,44.885799404170804
5233,46.00781686208822
5234,43.32210998877666
5235,45.23424878836833
5236,44.38507964776887
5237,44.679487179487175
5238,44.38237119801365
5239,45.58196221815965
5240,44.32059447983015
5241,44.843049327354265
5242,45.24641055490881
5243,45.356550580431175
5244,45.25993883792049
5245,44.14148857774502
5246,44.84704484704485
5247,44.36672495628278
5248,44.34947768281102
5249,45.41984732824427
5250,44.815083393763594
5251,45.772946859903385
5252,46.060606060606055
5253,44.0552016985138
5254,44.36672495628278
5255,44.85788113695091
5256,43.569131832797424
5257,44.89208633093525
5258,45.8808618504436
5259,43.569131832797424
5260,44.24545693968923
5261,45.603271983640084
5262,44.29340130274709
5263,44.58598726114649
5264,44.32166973603437
5265,44.0
5266,44.3579766536965
5267,44.148148148148145
5268,43.7246963562753
5269,45.356550580431175
5270,45.169082125603865
5271,43.95343311950582
5272,44.600018668906934
5273,44.10132203047734
5274,45.356550580431175
5275,44.44444444444444
5276,45.356550580431175
5277,45.525291828793776
5278,43.569131832797424
5279,44.53333333333334
5280,43.83916990920882
5281,45.175808720112514
5282,44.472256987901545
5283,43.99851356373095
5284,44.749754661432775
5285,46.579330422125174
5286,44.312729325430425
5287,45.23424878836833
5288,45.141794514179445
5289,45.60862865947611
5290,44.707393138873606
5291,44.52043641100798
5292,44.32166973603437
5293,45.16129032258064
5294,44.25087108013937
5295,45.35996670828131
5296,45.175808720112514
5297,45.21072796934865
5298,45.30386740331492
5299,44.042838018741634
5300,44.21416234887737
5301,44.493772351707975
5302,44.14148857774502
5303,43.966942148760324
5304,44.156645081714466
5305,44.83333333333333
5306,44.46412754650133
5307,44.70384781668828
5308,44.662095984329085
5309,43.569131832797424
5310,46.006006006006004
5311,43.569131832797424
5312,44.36077643908969
5313,44.42567567567567
5314,44.53333333333334
5315,44.82534735748603
5316,45.37313432835821
5317,44.04669260700389
5318,44.5315050603983
5319,45.62410329985652
5320,44.36672495628278
5321,44.62490332559938
5322,43.514211886304906
5323,45.356550580431175
5324,44.36672495628278
5325,44.64524765729585
5326,44.073455759599334
5327,43.82716049382716
5328,44.25969912905779
5329,45.46762589928057
5330,44.33106575963719
5331,44.3921568627451
5332,44.50704225352112
5333,45.60862865947611
5334,44.383727990285365
5335,44.25187752744078
5336,45.23424878836833
5337,45.313773431132844
5338,44.39276485788113
5339,44.319460067491555
5340,44.2495126705653
5341,45.09445460085313
5342,43.82716049382716
5343,44.22382671480144
5344,44.12238325281804
5345,45.063291139240505
5346,46.060606060606055
5347,44.64404524284764
5348,45.60862865947611
5349,44.96
5350,44.499586435070306
5351,44.36672495628278
5352,45.29262086513995
5353,43.49834983498349
5354,45.356550580431175
5355,44.798113763631
5356,45.22613065326633
5357,44.042838018741634
5358,45.16129032258064
5359,44.335165364959984
5360,43.569131832797424
5361,44.50704225352112
5362,44.071914480077744
5363,44.45073078736444
5364,45.017337554650986
5365,44.08602150537634
5366,44.26406926406926
5367,44.387537345283825
5368,46.060606060606055
5369,43.569131832797424
5370,44.926108374384235
5371,45.356550580431175
5372,44.9220396123051
5373,45.150360016941974
5374,44.48831852583087
5375,44.36672495628278
5376,43.37899543378996
5377,44.28739693757361
5378,44.87956487956488
5379,45.62410329985652
5380,43.569131832797424
5381,43.535988819007684
5382,44.44444444444444
5383,44.53900709219858
5384,44.52975047984645
5385,46.3428252372976
5386,45.905420991926185
5387,44.36672495628278
5388,43.82716049382716
5389,45.44946957007259
5390,44.610778443113766
5391,44.12945901252067
5392,43.801874163319944
5393,45.27208773018828
5394,45.60862865947611
5395,43.900024746349914
5396,44.91666666666666
5397,43.569131832797424
5398,44.51827242524917
5399,43.326345213137664
5400,46.11948632049134
5401,45.132013201320134
5402,43.75
5403,43.65971107544141
5404,45.427728613569315
5405,44.75247524752476
5406,43.888888888888886
5407,44.39932318104907
5408,43.67436743674367
5409,43.46733668341708
5410,44.694132334581774
5411,44.41025641025641
5412,44.50704225352112
5413,45.9731543624161
5414,45.356550580431175
5415,44.41284512382984
5416,44.22222222222222
5417,44.49877750611247
5418,44.55611390284757
5419,45.071276918410675
5420,44.85641584878226
5421,44.19391206313416
5422,44.66446644664466
5423,46.060606060606055
5424,45.356550580431175
5425,44.50704225352112
5426,45.603271983640084
5427,44.36672495628278
5428,45.23424878836833
5429,43.79645511720983
5430,44.5945945945946
5431,45.53314121037464
5432,44.19858156028369
5433,44.62222222222222
5434,44.41776710684274
5435,44.51345755693581
5436,43.89269406392694
5437,44.042838018741634
5438,44.61626575028637
5439,46.060606060606055
5440,45.011086474501106
5441,44.56066945606694
5442,44.46646845061116
5443,43.82716049382716
5444,44.304019659469894
5445,44.50704225352112
5446,44.44444444444444
5447,43.96467124631992
5448,44.49266377350692
5449,45.356550580431175
5450,44.37927663734115
5451,43.569131832797424
5452,45.84717607973421
5453,44.835680751173705
5454,43.662758235622555
5455,44.116743471582176
5456,43.595620066208305
5457,43.82716049382716
5458,45.356550580431175
5459,44.67178175618073
5460,44.7120972002113
5461,44.03855910705226
5462,44.41176470588235
5463,44.99036608863199
5464,43.99756246191346
5465,44.31818181818182
5466,44.44444444444444
5467,44.6879150066401
5468,44.91620111731843
5469,44.31848852901484
5470,44.58255645328361
5471,45.62410329985652
5472,44.73197781885398
5473,45.4346876365225
5474,44.83065953654189
5475,44.27710843373494
5476,43.99793920659454
5477,45.356550580431175
5478,45.283018867924525
5479,44.304556354916066
5480,43.24116743471582
5481,44.42005122575924
5482,43.569131832797424
5483,44.81762369086313
5484,44.22764227642276
5485,44.23849243126351
5486,43.569131832797424
5487,43.569131832797424
5488,44.475265834489136
5489,46.187363834422655
5490,45.356550580431175
5491,44.40586419753086
5492,44.548030344575444
5493,44.63519313304721
5494,45.62410329985652
5495,44.99484004127967
5496,44.36077643908969
5497,45.246277205040094
5498,43.46733668341708
5499,44.324712643678154
5500,44.31687715269804
5501,44.36077643908969
5502,44.855381697486955
5503,44.65608465608465
5504,45.356550580431175
5505,44.48748991121872
5506,45.537340619307834
5507,45.0064850843061
5508,44.513137557959816
5509,44.55066921606118
5510,43.569131832797424
5511,45.2991452991453
5512,43.569131832797424
5513,44.45634708087841
5514,45.31590413943355
5515,44.072164948453604
5516,44.61407972858355
5517,44.36077643908969
5518,44.961240310077514
5519,44.862518089725036
5520,44.12811387900356
5521,45.27673741156887
5522,44.54173963806188
5523,44.68794664125774
5524,46.06275902901125
5525,44.7561790247161
5526,44.093567251461984
5527,45.6418383518225
5528,44.96969696969697
5529,44.550898203592816
5530,43.97163120567376
5531,45.175808720112514
5532,45.356550580431175
5533,43.45847554038681
5534,44.55611390284757
5535,44.47300771208226
5536,44.13364413364413
5537,44.606413994169095
5538,44.63986599664992
5539,44.38846907360761
5540,44.423097449034046
5541,44.36672495628278
5542,44.80095068330362
5543,44.987775061124694
5544,44.973708629755635
5545,44.29065743944636
5546,44.52043641100798
5547,46.187363834422655
5548,44.00360685302074
5549,43.82716049382716
5550,44.00932400932401
5551,45.43889845094664
5552,44.33106575963719
5553,46.3428252372976
5554,45.462046204620464
5555,43.96467124631992
